3516,2.6876e+06
3517,3.9993e+06
3518,-1.4401e+06
3519,6.2393e+06
3520,4.2679e+06
3521,1.5732e+07
3522,2.0343e+07
3523,5.2317e+06
3524,5.3608e+06
3525,3.0608e+06
3526,4.1204e+06
3527,4.3451e+06
3528,6.0103e+06
3529,-7.2686e+06
3530,3.524e+06
3531,5.2902e+06
3532,-4.1931e+06
3533,3.3217e+06
3534,4.3097e+06
3535,5.613e+06
3536,5.0089e+06
3537,3.5742e+06
3538,5.011e+06
3539,5.1537e+06
3540,2.1142e+06
3541,-1.356e+06
3542,6.778e+06
3543,5.0347e+06
3544,4.8655e+06
3545,9.5684e+06
3546,8.9113e+06
3547,-8.2927e+06
3548,8.4273e+06
3549,5.6478e+06
3550,1.4776e+05
3551,9.9218e+06
3552,-2.1324e+06
3553,5.0664e+05
3554,-6.6569e+05
3555,1.2145e+07
3556,2.3692e+07
3557,6.5406e+06
3558,4.7767e+06
3559,6.4488e+06
3560,4.142e+06
3561,3.5577e+06
3562,2.15e+06
3563,6.0878e+06
3564,3.8676e+06
3565,4.713e+06
3566,6.3483e+06
3567,1.9212e+07
3568,5.5168e+06
3569,1.9626e+06
3570,3.4289e+06
3571,-4.2643e+06
3572,5.5208e+06
3573,8.062e+06
3574,4.2143e+06
3575,4.4239e+06
3576,1.973e+06
3577,6.4701e+06
3578,2.3724e+06
3579,8.8629e+05
3580,3.8212e+06
3581,3.1171e+06
3582,8.2146e+05
3583,6.8675e+06
3584,5.471e+06
3585,4.5213e+06
3586,-6.2746e+06
3587,4.0428e+06
3588,1.8611e+06
3589,5.7693e+06
3590,3.2818e+06
3591,6.7309e+06
3592,6.1807e+06
3593,5.7308e+06
3594,3.7891e+06
3595,6.725e+06
3596,2.4545e+06
3597,7.9989e+06
3598,19656
3599,2.064e+06
3600,-1.4368e+06
3601,9.8918e+06
3602,1.0142e+07
3603,1.0328e+07
3604,3.655e+06
3605,5.4261e+06
3606,1.5269e+07
3607,3.5724e+06
3608,4.1171e+06
3609,3.8524e+06
3610,4.0356e+06
3611,2.9894e+06
3612,3.7958e+06
3613,6.3029e+06
3614,9.9501e+06
3615,-4.422e+06
3616,2.973e+06
3617,2.9594e+06
3618,3.5681e+06
3619,4.9552e+06
3620,6.3297e+06
3621,3.4824e+06
3622,1.8378e+06
3623,1.4416e+06
3624,7.8083e+06
3625,6.3486e+06
3626,4.4787e+06
3627,5.7275e+06
3628,2.7466e+06
3629,5.5405e+06
3630,8.917e+06
3631,6.4076e+06
3632,4.0467e+06
3633,3.8753e+06
3634,4.7981e+06
3635,1.0745e+06
3636,5.1553e+06
3637,4.2949e+06
3638,2.2662e+07
3639,3.8916e+06
3640,2.7198e+06
3641,5.5861e+06
3642,4.4138e+07
3643,5.6366e+06
3644,2.5915e+06
3645,-7.4984e+06
3646,2.0178e+06
3647,5.7237e+06
3648,7.9408e+06
3649,1.0943e+07
3650,-1.3903e+05
3651,4.4822e+06
3652,4.3668e+06
3653,8.2734e+06
3654,2.7951e+06
3655,3.5635e+06
3656,3.6971e+06
3657,1.704e+07
3658,4.6146e+06
3659,-71662
3660,5.651e+06
3661,2.0112e+06
3662,2.2055e+07
3663,-1.1097e+07
3664,3.2838e+06
3665,5.62e+06
3666,2.9112e+06
3667,-1.327e+05
3668,9.5205e+06
3669,2.6816e+06
3670,7.5297e+06
3671,3.7332e+06
3672,4.0792e+06
3673,3.8069e+06
3674,4.768e+06
3675,1.443e+07
3676,1.3032e+07
3677,1.8561e+06
3678,3.1253e+06
3679,6.1305e+06
3680,2.3452e+06
3681,2.1543e+07
3682,1.6465e+07
3683,6.4009e+06
3684,3.9313e+06
3685,1.7309e+06
3686,8.3428e+06
3687,7.2502e+05
3688,-3.3121e+06
3689,1.8328e+07
3690,1.5294e+07
3691,7.657e+06
3692,1.0665e+06
3693,2.3333e+07
3694,2.3456e+06
3695,8.5148e+05
3696,8.7921e+06
3697,1.0392e+07
3698,8.3626e+06
3699,8.6725e+06
3700,7.2808e+06
3701,3.476e+06
3702,2.3177e+06
3703,5.6986e+06
3704,6.4118e+06
3705,2.6e+06
3706,8.1855e+06
3707,3.3886e+06
3708,1.9664e+06
3709,4.2978e+06
3710,4.436e+06
3711,4.9692e+06
3712,-4.477e+06
3713,8.5702e+06
3714,5.1993e+06
3715,8.4212e+06
3716,2.3715e+06
3717,1.1995e+07
3718,1.5686e+06
3719,7.4137e+06
3720,5.0316e+06
3721,-9.282e+06
3722,7.3756e+06
3723,-7.0107e+06
3724,2.0853e+06
3725,4.4262e+06
3726,2.082e+06
3727,3.5834e+06
3728,5.7278e+06
3729,5.0518e+06
3730,8.3158e+06
3731,-5.2891e+05
3732,4.3058e+06
3733,3.1935e+06
3734,8.4982e+05
3735,4.9792e+06
3736,3.7161e+06
3737,2.0367e+06
3738,1.1442e+07
3739,2.0914e+06
3740,-7.6849e+05
3741,6.204e+06
3742,8.7421e+06
3743,5.7738e+06
3744,3.1914e+06
3745,1.1804e+07
3746,2.7633e+06
3747,5.8578e+06
3748,1.7494e+06
3749,-6.0815e+06
3750,8.4541e+06
3751,2.5683e+06
3752,1.3884e+06
3753,3.0737e+06
3754,1.9219e+07
3755,5.2585e+06
3756,4.4843e+06
3757,3.3606e+06
3758,4.1122e+06
3759,1.1895e+06
3760,6.2916e+06
3761,3.1588e+06
3762,-7.7189e+06
3763,4.5119e+06
3764,1.3618e+06
3765,3.699e+06
3766,3.3048e+06
3767,1.4311e+06
3768,3.3543e+06
3769,1.1083e+07
3770,5.0885e+06
3771,4.2816e+06
3772,1.5137e+06
3773,-1.0713e+07
3774,2.7184e+06
3775,8.1449e+06
3776,2.3459e+06
3777,3.9544e+06
3778,5.1712e+06
3779,8.0272e+06
3780,8.0004e+06
3781,6.8112e+06
3782,7.2221e+06
3783,5.239e+06
3784,3.1536e+06
3785,3.275e+06
3786,7.5444e+06
3787,1.7994e+06
3788,4.4491e+06
3789,1.9517e+06
3790,3.1192e+06
3791,-8.1295e+06
3792,7.2813e+06
3793,6.738e+06
3794,4.2085e+06
3795,9.1754e+06
3796,3.8201e+06
3797,4.1711e+06
3798,5.832e+06
3799,6.1293e+06
3800,-2.0677e+06
3801,1.2696e+07
3802,8.619e+06
3803,6.2098e+06
3804,1.3495e+07
3805,3.2723e+06
3806,4.4619e+06
3807,1.0639e+07
3808,1.4633e+07
3809,5.5518e+06
3810,3.7195e+07
3811,6.8757e+06
3812,1.1997e+06
3813,8.3015e+06
3814,8.7605e+06
3815,8.3475e+06
3816,4.0582e+06
3817,5.8034e+06
3818,-2.7072e+06
3819,3.677e+06
3820,4.8637e+06
3821,1.0364e+07
3822,5.3577e+06
3823,6.0649e+06
3824,7.0871e+06
3825,2.7493e+06
3826,7.0928e+05
3827,5.7582e+06
3828,1.6652e+07
3829,2.7584e+06
3830,5.5101e+06
3831,7.7563e+06
3832,4.5072e+06
3833,8.5932e+06
3834,2.943e+06
3835,9.4313e+06
3836,6.4548e+06
3837,2.358e+06
3838,6.6613e+06
3839,1.1166e+06
3840,4.787e+06
3841,8.9066e+06
3842,2.9772e+06
3843,2.2302e+07
3844,8.5117e+05
3845,2.3418e+06
3846,6.2396e+06
3847,3.2993e+06
3848,4.3442e+06
3849,4.247e+06
3850,1.9944e+07
3851,4.6615e+06
3852,3.0902e+06
3853,3.9187e+06
3854,3.273e+06
3855,2.209e+06
3856,2.2199e+06
3857,4.6759e+06
3858,-4.9708e+06
3859,8.5914e+06
3860,2.457e+06
3861,6.9352e+06
3862,2.7978e+06
3863,-4.5969e+06
3864,6.1483e+06
3865,8.0762e+06
3866,1.1804e+07
3867,2.0306e+06
3868,8.5619e+06
3869,-9.9769e+06
3870,3.8042e+06
3871,-9.2719e+06
3872,-6.6086e+06
3873,7.7314e+06
3874,3.6095e+06
3875,-1.3265e+07
3876,1.0626e+06
3877,7.0671e+06
3878,7.6707e+06
3879,1.5535e+06
3880,5.346e+06
3881,2.6246e+06
3882,2.7064e+06
3883,7.2718e+06
3884,1.5743e+06
3885,8.1413e+06
3886,4.7071e+06
3887,5.7377e+06
3888,9.6033e+05
3889,5.7017e+06
3890,1.5273e+07
3891,6.2658e+06
3892,8.9333e+06
3893,-4.1918e+06
3894,5.0767e+06
3895,1.6579e+06
3896,1.0599e+07
3897,4.1743e+06
3898,3.9933e+06
3899,3.1623e+06
3900,5.5425e+06
3901,3.7698e+06
3902,9.071e+06
3903,1.033e+07
3904,7.7925e+06
3905,2.2432e+06
3906,1.7561e+06
3907,4.9311e+06
3908,4.1632e+06
3909,1.2261e+07
3910,6.3351e+05
3911,3.3525e+06
3912,1.5038e+07
3913,6.9945e+06
3914,1.6219e+06
3915,5.6348e+06
3916,4.6362e+06
3917,4.9552e+06
3918,1.9647e+07
3919,4.7335e+06
3920,2.5728e+06
3921,1.8276e+06
3922,3.7999e+06
3923,1.8644e+06
3924,4.3056e+06
3925,6.5263e+06
3926,-4.1239e+05
3927,2.153e+06
3928,5.2229e+06
3929,-3.628e+06
3930,6.9725e+06
3931,1.4324e+07
3932,1.0183e+07
3933,5.22e+06
3934,4.9999e+06
3935,-1.9538e+06
3936,5.7769e+06
3937,2.0985e+07
3938,4.6296e+06
3939,4.5433e+06
3940,9.1516e+06
3941,3.2914e+06
3942,5.5364e+06
3943,7.2333e+06
3944,-1.2129e+07
3945,9.0542e+06
3946,2.6368e+06
3947,2.6572e+06
3948,3.2908e+06
3949,8.2302e+06
3950,4.5833e+06
3951,-1.0651e+07
3952,1.5411e+06
3953,1.302e+06
3954,5.8346e+06
3955,6.3658e+06
3956,1.9054e+06
3957,8.0664e+06
3958,2.7158e+06
3959,-1.3494e+07
3960,1.6802e+06
3961,3.0743e+06
3962,4.7782e+06
3963,3.1327e+06
3964,8.7434e+06
3965,3.0418e+06
3966,5.975e+06
3967,1.8051e+06
3968,4.6394e+06
3969,4.9226e+06
3970,2.5771e+06
3971,1.1681e+07
3972,3.0977e+06
3973,1.0598e+07
3974,3.0088e+06
3975,1.1844e+07
3976,8.064e+06
3977,1.8603e+06
3978,3.2048e+06
3979,1.9153e+06
3980,5.5798e+05
3981,6.5942e+06
3982,3.9012e+06
3983,-7.2845e+06
3984,-2.4519e+06
3985,8.3439e+06
3986,1.286e+06
3987,1.3973e+07
3988,2.6174e+06
3989,3.8593e+06
3990,1.1644e+06
3991,7.5151e+06
3992,-1.1085e+07
3993,1.1844e+07
3994,3.5751e+06
3995,1.0298e+07
3996,6.804e+05
3997,1.1836e+07
3998,3.5081e+06
3999,4.5971e+06
4000,2.3751e+06
4001,2.0055e+06
4002,7.23e+06
4003,2.5406e+05
4004,3.2871e+06
4005,5.7566e+06
4006,8.4827e+06
4007,-8.8764e+06
4008,6.3779e+06
4009,4.4392e+06
4010,4.084e+06
4011,2.0083e+06
4012,6.2069e+05
4013,1.725e+06
4014,-5.9377e+05
4015,1.169e+07
4016,1.4196e+06
4017,5.2678e+06
4018,5.679e+06
4019,4.4515e+06
4020,8.2839e+06
4021,4.6319e+06
4022,1.5869e+06
4023,1.895e+07
4024,3.2087e+06
4025,1.7434e+07
4026,6.5142e+06
4027,1.5918e+06
4028,3.2658e+06
4029,3.0827e+06
4030,1.501e+06
4031,2.5861e+06
4032,-8.278e+06
4033,9.0393e+06
4034,5.0498e+06
4035,6.4516e+06
4036,3.314e+06
4037,1.8716e+06
4038,4.1744e+06
4039,3.9979e+06
4040,5.8106e+06
4041,7.3733e+06
4042,5.2473e+06
4043,5.4746e+06
4044,-1.0816e+06
4045,5.268e+06
4046,5.2598e+06
4047,4.0215e+06
4048,6.145e+06
4049,-4.0831e+06
4050,1.9244e+06
4051,2.1053e+07
4052,1.2275e+06
4053,2.7562e+06
4054,2.0592e+07
4055,1.4472e+06
4056,8.8414e+06
4057,3.5953e+06
4058,-1.2998e+07
4059,-7.1725e+06
4060,4.1656e+06
4061,3.3779e+06
4062,7.3164e+06
4063,4.8209e+06
4064,2.2859e+07
4065,-4.2496e+07
4066,3.3912e+06
4067,4.7522e+06
4068,3.9293e+06
4069,2.313e+06
4070,3.3909e+06
4071,-5.2148e+06
4072,2.9577e+06
4073,4.2448e+06
4074,7.7304e+06
4075,-1.4406e+06
4076,3.1647e+06
4077,2.257e+06
4078,-1.0098e+06
4079,1.144e+07
4080,-9.8395e+05
4081,1.225e+06
4082,3.7169e+06
4083,7.5108e+06
4084,-7.7279e+06
4085,7.093e+06
4086,4.1412e+06
4087,4.5012e+06
4088,3.593e+06
4089,5.2678e+06
4090,3.74e+06
4091,-1.3832e+06
4092,2.7491e+06
4093,2.9258e+06
4094,4.8284e+06
4095,-6.8049e+06
4096,8.6766e+06
4097,1.0633e+07
4098,1.0523e+07
4099,3.5631e+06
4100,6.0685e+06
4101,5.7745e+06
4102,1.8653e+07
4103,4.1925e+06
4104,4.7808e+06
4105,1.5194e+06
4106,8.4096e+06
4107,5.1259e+06
4108,1.0514e+07
4109,3.0967e+06
4110,1.7408e+07
4111,6.1042e+06
4112,5.3472e+06
4113,6.1464e+06
4114,8.2433e+05
4115,9.7414e+06
4116,4.9665e+06
4117,5.6407e+06
4118,4.2508e+06
4119,-2.255e+05
4120,4.7851e+06
4121,1.0214e+06
4122,6.7082e+06
4123,1.0689e+07
4124,2.0898e+06
4125,4.7362e+06
4126,4.6924e+06
4127,1.358e+06
4128,2.0498e+06
4129,3.9236e+06
4130,-6.7527e+05
4131,9.4713e+06
4132,7.2203e+06
4133,5.1401e+06
4134,6.6673e+06
4135,2.5093e+06
4136,3.5738e+06
4137,5.8842e+06
4138,1.2597e+07
4139,2.7391e+06
4140,5.568e+06
4141,4.2919e+06
4142,5.3727e+06
4143,2.8085e+06
4144,1.0951e+07
4145,-3.7077e+06
4146,9.0951e+06
4147,9.5951e+06
4148,3.3855e+06
4149,1.9266e+06
4150,5.3267e+06
4151,5.8297e+06
4152,4.9961e+06
4153,2.7043e+06
4154,5.787e+06
4155,8.7084e+06
4156,-2.7179e+06
4157,1.4714e+05
4158,3.5772e+06
4159,2.0635e+06
4160,-1.9261e+07
4161,7.142e+06
4162,3.8959e+06
4163,5.3244e+06
4164,1.1397e+07
4165,5.7236e+06
4166,4.496e+06
4167,5.1281e+06
4168,2.295e+06
4169,3.8127e+06
4170,8.0169e+06
4171,7.9252e+06
4172,8.2645e+06
4173,-4.6278e+05
4174,4.7426e+06
4175,1.1871e+07
4176,2.2698e+06
4177,5.8441e+06
4178,-4.6207e+06
4179,1.8894e+06
4180,1.8105e+07
4181,1.6394e+07
4182,4.5106e+06
4183,1.9478e+06
4184,5.7417e+06
4185,5.9125e+05
4186,8.2037e+06
4187,1.1421e+06
4188,1.1914e+06
4189,5.5812e+06
4190,6.4772e+06
4191,3.7732e+06
4192,4.6863e+06
4193,7.94e+06
4194,7.0896e+06
4195,3.9279e+06
4196,4.2293e+06
4197,1.2138e+07
4198,4.2364e+06
4199,3.9482e+06
4200,-3.7663e+06
4201,8.5026e+06
4202,5.2894e+06
4203,3.8348e+06
4204,4.5532e+06
4205,-2.0295e+07
4206,8.6227e+06
4207,1.9909e+06
4208,5.8491e+05
4209,-2.576e+05
4210,3.7621e+06
4211,2.9751e+06
4212,9.7154e+06
4213,1.3692e+07
4214,-1.577e+07
4215,1.0266e+07
4216,3.1686e+06
4217,1.9137e+06
4218,4.1789e+06
4219,-2.1073e+07
4220,7.5991e+06
4221,6.8539e+06
4222,6.8384e+06
4223,3.0077e+06
4224,3.2858e+06
4225,1.9078e+06
4226,2.6415e+06
4227,1.1578e+07
4228,5.85e+06
4229,3.7633e+06
4230,3.4835e+05
4231,6.7934e+06
4232,-2.0281e+06
4233,1.3893e+07
4234,9.1132e+05
4235,7.2424e+05
4236,2.3745e+06
4237,6.6611e+06
4238,2.5506e+06
4239,3.7294e+06
4240,4.1366e+06
4241,4.5665e+06
4242,4.0266e+06
4243,-2.1226e+06
4244,6.7722e+06
4245,4.9732e+06
4246,-4.8671e+06
4247,5.8872e+06
4248,4.8363e+06
4249,5.3933e+06
4250,3.3903e+06
4251,-1.5863e+06
4252,4.5551e+06
4253,7.0807e+06
4254,3.8702e+06
4255,6.7403e+06
4256,-1.0618e+05
4257,5.8208e+06
4258,5.5847e+06
4259,4.1815e+06
4260,1.9609e+06
4261,5.6735e+06
4262,6.4465e+06
4263,4.5027e+06
4264,1.3336e+07
4265,8.1004e+06
4266,4.7913e+06
4267,4.5316e+06
4268,3.1529e+06
4269,4.4886e+06
4270,8.5395e+06
4271,3.2325e+06
4272,7.1147e+06
4273,6.1745e+06
4274,4.0769e+06
4275,1.094e+07
4276,2.528e+06
4277,-1.2222e+06
4278,5.4506e+06
4279,6.1372e+06
4280,1.2388e+07
4281,3.4549e+06
4282,3.3439e+06
4283,3.5803e+06
4284,4.0537e+06
4285,3.1313e+06
4286,1.4703e+05
4287,4.0845e+06
4288,-5.7534e+06
4289,5.1615e+06
4290,7.9902e+06
4291,6.5736e+06
4292,2.9214e+06
4293,8.9935e+05
4294,4.965e+05
4295,9.5316e+06
4296,4.2654e+06
4297,3.7629e+06
4298,2.4754e+06
4299,7.6235e+06
4300,4.0471e+06
4301,6.0794e+06
4302,4.6086e+06
4303,-7.2556e+06
4304,5.765e+06
4305,6.9117e+06
4306,4.0532e+06
4307,6.5366e+06
4308,3.5378e+06
4309,1.2768e+07
4310,4.2476e+06
4311,1.3218e+07
4312,6.3723e+06
4313,4.3336e+06
4314,8.619e+06
4315,4.6942e+06
4316,1.0315e+06
4317,2.4689e+06
4318,5.1183e+06
4319,5.6106e+06
4320,5.1098e+06
4321,-4.8595e+06
4322,-1.7107e+06
4323,1.823e+07
4324,4.0191e+06
4325,3.569e+06
4326,6.8986e+06
4327,6.0998e+06
4328,2.4594e+06
4329,5.266e+06
4330,4.8162e+06
4331,6.0695e+06
4332,4.2174e+06
4333,2.7741e+06
4334,1.5773e+06
4335,2.1117e+06
4336,1.5358e+06
4337,4.6857e+06
4338,3.6429e+06
4339,5.4512e+06
4340,3.3966e+06
4341,8.1091e+06
4342,6.265e+06
4343,-1.2471e+07
4344,1.0404e+07
4345,5.206e+06
4346,3.0312e+06
4347,1.3179e+06
4348,6.4181e+06
4349,5.5481e+06
4350,3.8127e+06
4351,4.6103e+06
4352,3.7598e+06
4353,1.2956e+06
4354,3.5509e+06
4355,2.8062e+06
4356,9.0196e+06
4357,8.2863e+06
4358,4.0125e+06
4359,8.4665e+06
4360,6.8872e+06
4361,-1.3527e+06
4362,2.4701e+06
4363,3.9338e+06
4364,5.4224e+06
4365,1.7874e+06
4366,4.1605e+06
4367,-1.7832e+06
4368,4.5966e+06
4369,4.2037e+06
4370,7.3963e+06
4371,1.9343e+06
4372,4.9179e+06
4373,5.0823e+06
4374,2.481e+06
4375,4.502e+06
4376,6.6073e+06
4377,7.2745e+05
4378,6.8155e+06
4379,1.0551e+07
4380,5.0311e+06
4381,2.7754e+06
4382,3.7268e+05
4383,5.7395e+06
4384,2.8607e+06
4385,2.9836e+06
4386,5.7992e+05
4387,5.1907e+06
4388,1.9616e+06
4389,-1.8642e+07
4390,5.2283e+06
4391,1.5278e+07
4392,5.1403e+06
4393,-2.563e+06
4394,7.5084e+06
4395,1.0006e+07
4396,1.9517e+06
4397,4.5849e+06
4398,4.4074e+06
4399,3.5783e+06
4400,6.3127e+06
4401,9.5159e+06
4402,8.6224e+06
4403,7.4314e+06
4404,6.5423e+06
4405,3.8251e+06
4406,2.1302e+06
4407,5.4102e+06
4408,7.983e+06
4409,4.2845e+06
4410,3.8832e+06
4411,4.4273e+06
4412,9.8157e+06
4413,4.3507e+06
4414,1.3402e+07
4415,6.0046e+06
4416,-1.8167e+06
4417,6.2796e+06
4418,4.0033e+06
4419,-7.504e+06
4420,7.6668e+06
4421,1.7355e+06
4422,5.1384e+06
4423,6.4589e+06
4424,3.418e+06
4425,2.6807e+06
4426,7.1605e+06
4427,2.6296e+06
4428,6.5771e+05
4429,9.9597e+06
4430,6.8658e+06
4431,7.0915e+05
4432,4.9233e+06
4433,6.3409e+06
4434,6.1991e+06
4435,6.1936e+06
4436,3.9207e+06
4437,6.0914e+06
4438,3.6575e+05
4439,2.4292e+06
4440,5.053e+06
4441,-1.0997e+06
4442,2.7736e+06
4443,2.2853e+06
4444,1.132e+07
4445,5.486e+06
4446,1.0831e+07
4447,-4.0349e+06
4448,3.2094e+06
4449,4.8144e+06
4450,-6.5625e+06
4451,5.8735e+06
4452,1.0915e+07
4453,2.2935e+07
4454,2.0104e+06
4455,5.06e+06
4456,8.4671e+06
4457,1.6139e+07
4458,1.094e+07
4459,8.792e+06
4460,3.2874e+06
4461,4.7409e+06
4462,3.4656e+06
4463,2.8545e+06
4464,4.4136e+06
4465,6.7705e+06
4466,5.0072e+06
4467,-1.0662e+07
4468,2.1344e+06
4469,2.5176e+06
4470,4.7203e+06
4471,6.4753e+06
4472,8.8118e+06
4473,2.1504e+06
4474,-2.4964e+05
4475,-5.8977e+05
4476,1.583e+07
4477,2.2633e+05
4478,3.7005e+06
4479,1.1713e+06
4480,1.3877e+07
4481,2.5545e+06
4482,1.4334e+07
4483,5.3739e+06
4484,-2.1025e+07
4485,2.9996e+06
4486,4.8103e+06
4487,3.6652e+06
4488,6.7583e+06
4489,7.6572e+06
4490,-8.0015e+06
4491,1.0164e+06
4492,6.6336e+06
4493,6.0194e+06
4494,5.636e+06
4495,-2.6765e+06
4496,-8.4554e+06
4497,8.7603e+06
4498,3.1265e+06
4499,7.0283e+06
4500,9.6536e+06
4501,1.0031e+07
4502,4.9356e+06
4503,5.7908e+05
4504,6.9501e+06
4505,3.6927e+06
4506,9.9171e+05
4507,-7.9434e+06
4508,6.8844e+06
4509,8.0501e+06
4510,4.4838e+06
4511,6.8667e+06
4512,4.6901e+06
4513,4.573e+06
4514,5.7942e+06
4515,1.509e+07
4516,1.3808e+06
4517,3.3194e+06
4518,3.4328e+06
4519,4.3099e+06
4520,2.3515e+06
4521,3.1652e+06
4522,5.0942e+06
4523,2.0132e+06
4524,3.4783e+06
4525,-2.6548e+06
4526,2.1224e+06
4527,-4.8269e+05
4528,5.0979e+06
4529,2.1533e+06
4530,6.6847e+06
4531,4.9163e+06
4532,6.0144e+06
4533,2.0111e+07
4534,7.8151e+06
4535,7.0608e+06
4536,4.6031e+06
4537,5.2779e+06
4538,1.7087e+06
4539,5.8763e+06
4540,1.211e+07
4541,5.4118e+06
4542,6.5301e+06
4543,5.0197e+06
4544,1.6086e+07
4545,3.6043e+06
4546,4.6313e+06
4547,5.5006e+06
4548,6.93e+06
4549,4.1924e+06
4550,5.6883e+06
4551,-5.8372e+06
4552,3.2865e+06
4553,1.7456e+06
4554,4.6185e+06
4555,3.1192e+06
4556,2.7844e+05
4557,7.0401e+06
4558,5.2228e+06
4559,2.1282e+06
4560,4.8463e+06
4561,1.3594e+07
4562,-1.0111e+06
4563,8.9784e+06
4564,4.8434e+06
4565,1.6734e+06
4566,-2.8801e+05
4567,4.2761e+06
4568,7.8983e+06
4569,4.9164e+06
4570,5.8858e+06
4571,3.7596e+06
4572,5.5224e+06
4573,4.4199e+06
4574,3.0445e+06
4575,2.8916e+06
4576,-3.9408e+06
4577,5.9286e+06
4578,3.0925e+06
4579,2.8296e+06
4580,4.6199e+06
4581,9.4302e+06
4582,5.1513e+05
4583,-8.8049e+05
4584,-2.7852e+06
4585,3.6627e+06
4586,1.1463e+07
4587,5.2474e+06
4588,5.1183e+06
4589,1.294e+07
4590,2.7903e+06
4591,5.9889e+06
4592,1.202e+07
4593,1.2427e+07
4594,7.2101e+06
4595,4.922e+06
4596,1.4872e+07
4597,5.6644e+06
4598,5.4649e+06
4599,9.0893e+06
4600,2.7869e+06
4601,2.2446e+07
4602,-1.2319e+05
4603,-6.8215e+06
4604,2.8318e+07
4605,5.7177e+06
4606,5.0484e+06
4607,1.7968e+07
4608,1.0881e+07
4609,3.5007e+05
4610,1.0023e+07
4611,2.8441e+06
4612,6.2916e+06
4613,2.4029e+06
4614,1.7422e+06
4615,5.3329e+06
4616,4.8878e+06
4617,5.1822e+06
4618,6.5664e+05
4619,2.2163e+06
4620,6.5061e+06
4621,1.0454e+07
4622,5.6788e+06
4623,2.6122e+06
4624,4.9079e+06
4625,-4.4451e+05
4626,5.9563e+06
4627,-2.0136e+06
4628,4.6065e+06
4629,-1.8431e+05
4630,3.9708e+06
4631,8.7345e+05
4632,2.7445e+06
4633,1.9008e+06
4634,1.03e+07
4635,1.0046e+07
4636,4.2196e+06
4637,2.2501e+06
4638,6.4069e+06
4639,5.542e+06
4640,3.0483e+06
4641,6.4906e+06
4642,3.5321e+06
4643,4.3106e+06
4644,1.8154e+06
4645,6.7002e+06
4646,-1.1408e+07
4647,3.8231e+06
4648,5.4977e+06
4649,6.0535e+06
4650,4.6449e+06
4651,-2.6955e+06
4652,1.7664e+06
4653,1.7862e+07
4654,8.7249e+05
4655,-1.3289e+06
4656,5.2217e+06
4657,4.0438e+06
4658,5.8857e+06
4659,2.3661e+05
4660,1.7445e+07
4661,1.1941e+07
4662,3.5795e+05
4663,-7.6092e+05
4664,4.3922e+06
4665,4.5574e+06
4666,3.8225e+06
4667,5.6405e+06
4668,1.6471e+07
4669,4.4635e+06
4670,4.3816e+06
4671,9.1361e+05
4672,3.9205e+06
4673,-3.9396e+06
4674,8.6982e+05
4675,1.6026e+06
4676,8.5718e+06
4677,4.8996e+06
4678,3.8585e+06
4679,4.1198e+06
4680,2.0106e+07
4681,-8.9304e+05
4682,2.6089e+06
4683,6.4218e+06
4684,1.4878e+07
4685,7.3073e+06
4686,5.8326e+06
4687,9.2043e+05
4688,1.5748e+06
4689,3.3813e+06
4690,5.854e+06
4691,5.5058e+06
4692,4.5093e+06
4693,2.7197e+06
4694,4.9641e+06
4695,1.0125e+06
4696,6.0481e+06
4697,-7.8482e+06
4698,7.8641e+06
4699,6.9666e+06
4700,8.0245e+06
4701,9.1353e+05
4702,3.9993e+06
4703,2.4433e+05
4704,6.3586e+06
4705,5.9232e+05
4706,5.4588e+06
4707,1.8752e+07
4708,4.8389e+06
4709,6.8201e+06
4710,6.1429e+06
4711,5.363e+06
4712,2.2304e+06
4713,-2.6674e+05
4714,8.2424e+06
4715,4.9758e+06
4716,2.0784e+07
4717,1.8312e+07
4718,4.4019e+06
4719,5.6212e+06
4720,2.977e+06
4721,-1.0846e+07
4722,2.4014e+06
4723,4.9438e+06
4724,4.2928e+06
4725,1.6994e+06
4726,-2.8721e+06
4727,5.931e+06
4728,2.8578e+06
4729,2.4863e+06
4730,1.8698e+07
4731,1.9652e+06
4732,5.4219e+06
4733,5.5951e+06
4734,7.8766e+06
4735,2.3717e+06
4736,8.9593e+06
4737,3.4968e+06
4738,7.5047e+06
4739,-4.2771e+06
4740,7.219e+06
4741,4.1945e+06
4742,3.7158e+06
4743,3.1849e+06
4744,1.2281e+07
4745,5.2826e+06
4746,-3.7542e+06
4747,1.8621e+06
4748,3.313e+06
4749,3.2048e+06
4750,7.5102e+06
4751,3.3777e+06
4752,1.2873e+07
4753,1.0046e+06
4754,-8.8512e+06
4755,3.5487e+06
4756,2.9517e+06
4757,5.6172e+06
4758,1.4553e+07
4759,8.086e+06
4760,4.3946e+06
4761,5.7869e+06
4762,5.6873e+06
4763,1.4824e+07
4764,3.6926e+06
4765,3.4009e+06
4766,4.6123e+06
4767,4.1705e+06
4768,8.2875e+06
4769,3.5876e+06
4770,7.8864e+06
4771,6.5178e+06
4772,6.7292e+06
4773,1.8153e+07
4774,2.7655e+06
4775,1.8733e+05
4776,4.2522e+06
4777,1.3455e+07
4778,7.3801e+06
4779,5.0929e+06
4780,5.3561e+06
4781,-4.6308e+05
4782,2.4266e+06
4783,1.4151e+07
4784,5.0332e+06
4785,9.2183e+06
4786,-1.4549e+07
4787,-6.6358e+06
4788,3.2507e+06
