25924,0.098774
25925,8.6522e-185
25926,62480
25927,9.7536e-30
25928,2.1509e-139
25929,4.5605e-26
25930,2.5509e-14
25931,12825
25932,6.9462e-20
25933,8.2546e-191
25934,6.6696e-31
25935,2.2657e-18
25936,2.2791e-44
25937,7.6388e-193
25938,9.8571e-81
25939,66906
25940,3707.9
25941,1.3261e-39
25942,2.9064e-18
25943,1.6254e-171
25944,7.3966
25945,2.2747e-20
25946,3.0581e-13
25947,2.2537e-11
25948,4.0982e-37
25949,7.344
25950,1.0166e-42
25951,17.803
25952,2.307e-114
25953,9.2101e-170
25954,3.8644e-29
25955,2.5918e-19
25956,5.6636e-31
25957,347.44
25958,7.6884e-89
25959,3.0127e-15
25960,7.6578e-21
25961,1.0734e-08
25962,5.5918e-26
25963,1.7989e-17
25964,0.062654
25965,6.8541
25966,8.2288e-58
25967,338.97
25968,256.46
25969,8.6347e-37
25970,1.3115e-32
25971,1.8272e+05
25972,1130.2
25973,2.8229e-19
25974,7.1053e-27
25975,8.4509e-183
25976,6.1092e-33
25977,0
25978,7.0766e-29
25979,7.3432e-06
25980,1.7102e-192
25981,2.3979e-63
25982,1.0178e-42
25983,0.54763
25984,1.7202e-07
25985,0.12742
25986,40.837
25987,1.1478e-108
25988,9.6976e-20
25989,1.1288e-16
25990,5.9976
25991,70817
25992,4.2016e-36
25993,6.3882e-40
25994,50893
25995,0
25996,8.0701
25997,3.4337e-118
25998,8.4475e-185
25999,2.2202e-50
26000,165.74
26001,0
26002,5.4996e-208
26003,2.2978e-37
26004,70648
26005,0.011691
26006,5.7274e-38
26007,0.0013096
26008,6.7788e-97
26009,16102
26010,1.7923e-16
26011,6198.6
26012,9.0864e-15
26013,2600.4
26014,1011.4
26015,0
26016,3.5695e-32
26017,1.8385e-40
26018,7.31e-142
26019,418.43
26020,2.1111e-15
26021,1.0779e-15
26022,6.4555e-279
26023,1.9591e-08
26024,3.2766e-26
26025,5.4689e-08
26026,0
26027,1.5347e-236
26028,0
26029,5.1754e-27
26030,3.6712e-22
26031,1.2015e-215
26032,2.5249e-13
26033,2.4887e-19
26034,1.1001e-62
26035,7.1842e-06
26036,1.5439e-24
26037,26.252
26038,4.2044e-20
26039,0.52656
26040,43672
26041,1.2721
26042,5.1734e-29
26043,1.4028e-06
26044,1.2787e-14
26045,3.4191e-21
26046,1.1549e-25
26047,6.9024e-36
26048,1.0992e-13
26049,1.2649e-62
26050,242.07
26051,1.1473e-12
26052,5.7469e-247
26053,4.8524e-99
26054,3.9285e-16
26055,4.7365e-30
26056,9.4395e-05
26057,0.00010702
26058,1.2935e-25
26059,3.6271e-37
26060,3.5717e-26
26061,336.62
26062,5.5688e-34
26063,1.3366
26064,1.3222e-15
26065,0
26066,0
26067,0.24083
26068,2.8034e-111
26069,7.168e-09
26070,2.7861e-18
26071,1.8606e-17
26072,7.6469e-301
26073,0
26074,4.8958e-55
26075,1.5737e-09
26076,4.9222e-78
26077,0.033181
26078,3.84e-38
26079,2.2e-32
26080,0.0006222
26081,1.2798e-310
26082,5.4213e-07
26083,5.4232e+05
26084,106.96
26085,4.0999e-115
26086,2.1386e-28
26087,1.0542e+05
26088,1.1714e-11
26089,73.836
26090,3.177e-253
26091,2.0106e-35
26092,4.2427e-17
26093,3.2705
26094,5.9799e-34
26095,1184.2
26096,694.43
26097,1.6305e-10
26098,1.8889e-20
26099,1.4617e-110
26100,9.4829e-145
26101,2994.1
26102,6.2787e-09
26103,2.1764e-44
26104,7.9115e-167
26105,1.7794e-21
26106,2.0251e-14
26107,1.6425e-12
26108,7.3663e-24
26109,0
26110,3605.6
26111,4.8176e-11
26112,1502.1
26113,0
26114,5.1264e-36
26115,3.296e-11
26116,7.9757e-53
26117,1.0924e-06
26118,1.0449e-40
26119,2.8382e-06
26120,3.918e-270
26121,1.715e-168
26122,7.9606e-38
26123,6.9317e-20
26124,1.1394e-32
26125,0.062822
26126,1.5977e-11
26127,36.241
26128,4.2831e-110
26129,5.3591e-15
26130,5.3321e-45
26131,3.0515e-15
26132,8151.2
26133,4.0757e-70
26134,15.738
26135,9.3667e-39
26136,9.0313e-108
26137,8.4093e-08
26138,6.676e-24
26139,1.0114e-299
26140,8.445e-75
26141,5.7053e-245
26142,1.5318e-84
26143,6961.7
26144,13348
26145,5.8177e-28
26146,5.2997e-18
26147,2.3967e-71
26148,1.3132e+05
26149,9.4825e-102
26150,2.459e-19
26151,60.212
26152,1.8276e-52
26153,0.0002968
26154,33199
26155,6.471e-09
26156,2.3456e-17
26157,86633
26158,4.0614e-32
26159,2.5872e-22
26160,9.5206e-28
26161,8.3068e-10
26162,0.12193
26163,207.55
26164,5.6862e-15
26165,2.1376e-100
26166,5.6605e-210
26167,0.026497
26168,4.372e-89
26169,51.366
26170,24034
26171,4.9079e-116
26172,1.3919e-16
26173,0.0035883
26174,1.9211e-08
26175,198.9
26176,23730
26177,1.1496e-18
26178,1.0501e-16
26179,8.6511e-24
26180,0
26181,1.0032e-28
26182,7.9596e-31
26183,0
26184,6.4919e-09
26185,6.8898e-19
26186,4.7468e-65
26187,3.0333e-08
26188,1.6533e-24
26189,3.3206e-39
26190,4.9523e-65
26191,0
26192,8.8947e-184
26193,1.0851e-39
26194,2.4343e-15
26195,6.8824e-22
26196,8.7124e-26
26197,3.995e-34
26198,1.0933e-16
26199,0.27493
26200,3812.3
26201,3.0629e-43
26202,5.5531e-19
26203,0
26204,1.675e-71
26205,2.0297e-157
26206,32805
26207,503.35
26208,129.56
26209,6.7592e-51
26210,2.0812
26211,0.00019062
26212,0
26213,2.9798e-21
26214,1.3019e-33
26215,449.53
26216,1.0866e-94
26217,3.7965e-19
26218,1.8573e-83
26219,3550.4
26220,9.4807e-29
26221,2.056e-144
26222,0
26223,7.9514e-237
26224,3.8694e-11
26225,91.903
26226,1.4023e-70
26227,0
26228,2.1784e-10
26229,1.1668e-43
26230,3.2107e-260
26231,4.3588e-121
26232,1.2045e-20
26233,1.546e-39
26234,3.0872e-26
26235,6.7416e-28
26236,3.1134
26237,6.249e-11
26238,3479.7
26239,5.1511e-61
26240,1.2396e-31
26241,1.6766
26242,3.2961e-10
26243,1.3383e-88
26244,1.1924e-204
26245,2.6151e-05
26246,31.337
26247,21759
26248,2.3145e-15
26249,6.5525e-78
26250,1.7176e-35
26251,5.7556e-37
26252,1.4323e-241
26253,7.856e-16
26254,0.22373
26255,2.3153e-143
26256,3.0085e-35
26257,2.4115e-90
26258,3.4233e-30
26259,0
26260,2.101e-40
26261,919.49
26262,0.44217
26263,5.6807e-39
26264,67.694
26265,0
26266,1538.8
26267,6994.4
26268,2.2582e-34
26269,6.3654e-44
26270,5.2668e-38
26271,1.5251e-26
26272,1.095e-13
26273,1.7703e-69
26274,1.0279e-16
26275,7.8106e-183
26276,7396
26277,2.4568e-109
26278,0
26279,3.9885e-14
26280,6.3765e-96
26281,9.6136e-30
26282,1.5765e-09
26283,1.1928e-155
26284,3.8787e-11
26285,2.7581e-38
26286,3.4962e-53
26287,2.5886e-23
26288,431.2
26289,8.0177e-13
26290,8.1769
26291,4.8788e-301
26292,5938
26293,2.8691e-31
26294,1.3653e-45
26295,2.2345e+05
26296,7787.4
26297,1.5209e-118
26298,0
26299,1.2767e-31
26300,72.05
26301,9800.6
26302,8.7381e-11
26303,9.7081e-13
26304,202.2
26305,4.6038e-14
26306,3.4514e-248
26307,30524
26308,1.6538e-20
26309,4.4846e-61
26310,1.1248e-16
26311,8.4408e-15
26312,5.7941e-65
26313,2.9408e+05
26314,1.5117e-26
26315,1.9035e-45
26316,1.1452e-09
26317,1.1915e-35
26318,5.9469e-26
26319,1.3124e-27
26320,1.6627e-32
26321,365.84
26322,581.72
26323,6.5049e-150
26324,181.8
26325,8.327e-64
26326,33781
26327,0
26328,1140.1
26329,1155.9
26330,2.0597e-58
26331,0.073405
26332,2.7035e-06
26333,2.9669e-23
26334,0
26335,65817
26336,7.8499e-69
26337,0.016692
26338,2.7711e-29
26339,5.0791e-30
26340,2.7915e-32
26341,4.6607e-23
26342,4.6488e-33
26343,4.1009e-26
26344,1.7678e-36
26345,6.5105e-35
26346,11224
26347,8.6026e-25
26348,1.4137e-16
26349,1.2467e-16
26350,2.3707e-22
26351,0
26352,1.9258e-05
26353,3659.5
26354,3.494
26355,4.259e-78
26356,1.4927
26357,2.6093e-06
26358,3.7634e-198
26359,4.656e-33
26360,6.5304e-05
26361,0.37629
26362,1.2028e-96
26363,3.978e-16
26364,7.9487e-56
26365,9.4764e-47
26366,4.487e-11
26367,1.3276e-144
26368,2.4997e-34
26369,0
26370,2.3177e-07
26371,4.2267e-108
26372,2.2013e-25
26373,4.4966e-17
26374,0.030203
26375,1.9461e-27
26376,28.673
26377,8.8819e-27
26378,50864
26379,5.623e-27
26380,2.6574e-06
26381,0.0027931
26382,3.2981e-10
26383,5.6372e-31
26384,2.4431e-19
26385,1.4615e-30
26386,3.6052e-22
26387,225.59
26388,4.3865e-251
26389,2.8582e-243
26390,1.2533e-91
26391,0
26392,4.3906e-14
26393,2.5788e-06
26394,27018
26395,7.6252e-07
26396,2.3478e-11
26397,1.0483e-37
26398,5.7116e-15
26399,7.3185e-38
26400,24.226
26401,5.2086e-07
26402,0
26403,1.1697e-23
26404,2.4231e-21
26405,0.014105
26406,58463
26407,3.6491e-294
26408,0.59826
26409,240.04
26410,2.7147e-09
26411,1.1732e+06
26412,20919
26413,9.8658e-10
26414,751.39
26415,6.024e-21
26416,3.2467
26417,100.59
26418,1.2006e-09
26419,23417
26420,3.3023e-42
26421,0.015149
26422,1.2346e-34
26423,5.1751e-35
26424,3235.9
26425,0
26426,5.777e-159
26427,6.2125e-270
26428,4.4227e-13
26429,5173.9
26430,6.6984e-135
26431,4.4901e-58
26432,4.9627e-128
26433,8.9707e-17
26434,0
26435,5.272e-92
26436,9.6562e-34
26437,50374
26438,4.7472e-16
26439,0.00010236
26440,1.8125e-68
26441,2.0716e-86
26442,1.6836e-29
26443,1.1267e-43
26444,5.2555e-77
26445,1.4041e-06
26446,4.235e-09
26447,2.3492e-116
26448,2.0721e-20
26449,0.00087544
26450,2.1522e-117
26451,0.010575
26452,4.6813e-16
26453,499.82
26454,2.7232e-64
26455,1.3064e-43
26456,0
26457,6.504e-22
26458,0.11817
26459,3.5789e-20
26460,6.7422e-101
26461,1.499e+05
26462,1.2406e-174
26463,2.1584e-285
26464,3.0457e-97
26465,7.0838e-26
26466,1.0688e-25
26467,1.6835e-26
26468,3.9878e-36
26469,1.5423e-24
26470,9.9156e-32
26471,1.963e-248
26472,9.2173e-144
26473,2.648e-19
26474,361.87
26475,3.2161e-16
26476,6.8372e-11
26477,2.3487e-57
26478,2.4899e-28
26479,4.0719e-36
26480,0.0021945
26481,1.357e-190
26482,0.021792
26483,6.8166e-237
26484,7.9955e-26
26485,1.3088e-34
26486,2.1758e-81
26487,1.095e-59
26488,5.6123e-25
26489,20.555
26490,1.8577e-224
26491,0
26492,1.582e-09
26493,2.1888e-43
26494,2.2514e+05
26495,4.0571e-42
26496,2.8333e-41
26497,0.20275
26498,1.8697e-40
26499,0
26500,4.5611e-34
26501,1.717e-24
26502,374.86
26503,0.080938
26504,1686.9
26505,2.7287e-06
26506,8.2821e-32
26507,0
26508,4.2973e-211
26509,8.0351e-28
26510,41.645
26511,6587.6
26512,1.438e-32
26513,7.8467e-72
26514,2.5086e-173
26515,4.3193e-39
26516,4.2688e-62
26517,6.7323e-09
26518,9.4532e-12
26519,0
26520,2.7658
26521,42.091
26522,10.129
26523,2.1722e-14
26524,2.8258e-26
26525,7.4893e-28
26526,8.98e-45
26527,5.0679e-24
26528,0.22605
26529,1.5062e-38
26530,1.5039e-29
26531,1.3231e-14
26532,1.9497e-118
26533,21684
26534,32349
26535,2.9465e-27
26536,1.6188e-44
26537,1.4972e-19
26538,2.3967e-12
26539,2.3921e-08
26540,1.7519e-33
26541,0.00016647
26542,1.7244e-38
26543,5.0723e-30
26544,6.7298e-140
26545,15306
26546,1.1174e-27
26547,2.3687e-31
26548,1.5337e-24
26549,6.3718e-28
26550,1.1359e-268
26551,2.0958e-28
26552,2.321
26553,0
26554,0.070719
26555,0
26556,1.2043e-19
26557,7978.7
26558,3.1876e-66
26559,1389.1
26560,2.6513e-07
26561,3.8274e-35
26562,1.1569e-235
26563,1.4052e+06
26564,12224
26565,0
26566,5.4585e-31
26567,379.28
26568,119.66
26569,1.2933e+05
26570,4.9346e-49
26571,2.451e-09
26572,0.87324
26573,5.8772
26574,3.0518e-32
26575,5.1487e-255
26576,9.6248e-46
26577,29004
26578,8123.8
26579,0.00081897
26580,380.09
26581,1.7743e-11
26582,1.3959e-14
26583,1.4727e-99
26584,2.3273e-09
26585,2.5277e-22
26586,1.4724e-29
26587,8.6718e-23
26588,9.4066e-36
26589,1.8486e-18
26590,1.4258e-200
26591,9e-12
26592,2.1739e-29
26593,2.1765e-09
26594,7.137e-13
26595,9.1422e-09
26596,4.1037e-05
26597,1.7941e+05
26598,0.038015
26599,2.9534e-22
26600,3.2548e-32
26601,1.0915e-07
26602,1.7776e-28
26603,2939.8
26604,6.9818e-133
26605,3.6122e-109
26606,2.57e-54
26607,5.3647e-30
26608,1.9885e-29
26609,8.7003e-10
26610,4.7944e-154
26611,8.0067e-25
26612,3.262e-12
26613,5.8733e-11
26614,2.0864e-35
26615,4.1892e-23
26616,2.0357e-17
26617,6450.3
26618,5.4496e-42
26619,1.201e-25
26620,67.038
26621,1.4492e-22
26622,15.992
26623,3.9924e-09
26624,3.7719e-16
26625,7.3709e-121
26626,64.368
26627,2123.9
26628,1.5743e-286
26629,3.113e-33
26630,5.5511e-310
26631,2.0032e-64
26632,8.9055e-33
26633,1.9742e-08
26634,0.00031761
26635,1.7073e+05
26636,5.2862e-28
26637,1.2824e-07
26638,1.968e-79
26639,5.7356e-22
26640,13625
26641,2.7825e-80
26642,71.7
26643,0.056894
26644,1.7231e-12
26645,5.4051e-25
26646,2.3898e+05
26647,4.9365e-10
26648,1.4341e-183
26649,0.00019712
26650,3.0901e-27
26651,7.0039
26652,2.0007e+05
26653,3.0911e-39
26654,13997
26655,2.9046e-19
26656,375.15
26657,1.1418e-13
26658,1.4853e-57
26659,54.102
26660,5367.5
26661,9.4787e-21
26662,316.4
26663,565.32
26664,8.0597e-12
26665,0.10544
26666,1.0042e-22
26667,7.3228e-220
26668,2.0634e-68
26669,1.1003e-74
26670,2.0177e-24
26671,0.45081
26672,6.1749e-10
26673,2.0683e-50
26674,5.0102e-39
26675,1.9173e-17
26676,8.873e-90
26677,82.342
26678,3.6111e-13
26679,4441.5
26680,2548.2
26681,1.4242e-06
26682,0
26683,16906
26684,1.1065e-36
26685,3.562e-32
26686,8925.5
26687,5.6732e-11
26688,0
26689,3.6326e-39
26690,0
26691,3.8006e-41
26692,6.1116
26693,6.4914e-225
26694,0.00022591
26695,126.9
26696,2.3055e-22
26697,3.2629e-23
26698,3.0165e-15
26699,4.3803e-35
26700,2.88e-18
26701,5.3342e-18
26702,2.2231e-12
26703,6.3051e-125
26704,8.8029e-12
26705,3.4373e-31
26706,2.5703e-25
26707,1.3162e-10
26708,1.7641e-153
26709,5.1808e-11
26710,3.7107e-15
26711,1.0184e-10
26712,1.0829e-12
26713,3.1272e-25
26714,370.38
26715,1.4152e-66
26716,9.796e-17
26717,2.7561e-35
26718,3.0028e-12
26719,8.4119e-24
26720,2.762e-133
26721,4.8018e-20
26722,0.0051938
26723,2.1522e-156
26724,9.8188e-18
26725,1.6331e-29
26726,0.040678
26727,2.2531e-32
26728,7.9752e-127
26729,4.3809e-33
26730,0
26731,1.7644e-34
26732,1.6688e-69
26733,2.0791e-109
26734,3.3418e-25
26735,1.98e-07
26736,461.8
26737,2.9781e-141
26738,1.9757e-07
26739,2.4261e-257
26740,2.3351e-87
26741,3906.4
26742,5.7131e-91
26743,0
26744,3.1265e-51
26745,4.0393
26746,5.4288e-30
26747,0
26748,1.4515
26749,5.6622e-21
26750,2.8559e-125
26751,6.2919e-08
26752,3.1586e-28
26753,5.696e-133
26754,7.7943e-31
26755,4.3129e-33
26756,1.8422e-21
26757,4.9929e-73
26758,4.5127e-46
26759,5.8763e-148
26760,2.0372e-63
26761,35955
26762,4.8193e-109
26763,0.00016876
26764,4.4628e-274
26765,3.5002e-10
26766,1.0609e-28
26767,0.0015073
26768,1.1979e-187
26769,6.7532e-36
26770,6.7422e-15
26771,1.341e-32
26772,0.054081
26773,6.3589e-231
26774,1.9444e-24
26775,9.0249e-25
26776,3.4831e-288
26777,0.021265
26778,9.9815e-05
26779,38650
26780,8.2834e-05
26781,1.5368e-20
26782,9453.5
26783,6.1992e-21
26784,0.0029751
26785,982.68
26786,1407
26787,4911.3
26788,0.0013432
26789,202.38
26790,4.9666e-18
26791,12.6
26792,390.64
26793,2.1938
26794,6.4516
26795,7.4514e-81
26796,4.805e-31
26797,1.4346e-32
26798,4.635e-10
26799,0.0019347
26800,2.435e-22
26801,5.2067e-149
26802,2.8082
26803,0
26804,8.042e-286
26805,8.766e-25
26806,1284
26807,1.9576e-120
26808,4.7876e-22
26809,2.3019e-06
26810,0
26811,323.68
26812,8.6359e-140
26813,2.3334e-86
26814,3.9233e-30
26815,0.053633
26816,3744.3
26817,225.87
26818,0
26819,1.1112e-58
26820,0
26821,3.9781e-24
26822,1.2614e-13
26823,6.5902e-25
26824,666.23
26825,1.089e-18
26826,15.738
26827,4.3933e-80
26828,311.55
26829,2.6294e-05
26830,2.0963e-20
26831,1.5422e-06
26832,2.1737e-31
26833,0.089365
26834,2.2188e-43
26835,1.4141e-16
26836,1.3778e-25
26837,1.4137e-37
26838,0.0071617
26839,0
26840,0.16922
26841,5.2446e-31
26842,1.6102e-16
26843,11.179
26844,1.4874e-52
26845,2.0731e-36
26846,2.61e-09
26847,314.71
26848,1.1463e+05
26849,5.2926e-11
26850,5.0697e-294
26851,5.1738e-61
26852,1.7969e+05
26853,2.2096e-90
26854,1.2197e-56
26855,476.15
26856,1.3567e-145
26857,5.0052e-28
26858,1.5283e-10
26859,4.2052e-32
26860,7.7882e-29
26861,3.2466e-103
26862,1.9175e-24
26863,5.1064e-21
26864,294.11
26865,1.6494e-16
26866,5.7689e-31
26867,1.874e-28
26868,2.4062e-06
26869,116.7
26870,2.3844e-21
26871,30.684
26872,2.4021e-35
26873,5.8349e-55
26874,6.2129e-12
26875,2.951e-37
26876,17.491
26877,3.4086e-163
26878,7.7505e-26
26879,4.6256e-06
26880,1.2573e+05
26881,9.068e-07
26882,1.8592e-24
26883,18.769
26884,37.399
26885,1.9202e-11
26886,3.0033e-69
26887,3.9372e-56
26888,87.689
26889,6.2865
26890,1.5955e-19
26891,2.9456e-272
26892,2.7869e-26
26893,154.31
26894,2.5015e-127
26895,3.9701e-17
26896,1.8046e-26
26897,2.1352e-18
26898,0
26899,8.4222e-153
26900,4.3258e-11
26901,2.9212e-49
26902,3.4378
26903,2.7957e-26
26904,9.9225e-42
26905,2.9885e-185
26906,8721.9
26907,1.3283e-88
26908,2.1674e-27
26909,4.7134e-23
26910,7.0931e-104
26911,4.5979e-38
26912,52.118
26913,3.2645e-19
26914,0
26915,2.3126e-20
26916,6.4252e-06
26917,1.0064e-19
26918,7.9318e-11
26919,1.3178e-43
26920,7.7874e-07
26921,8.4268e-36
26922,35.199
26923,5386.5
26924,5.8496e-75
26925,1.4802e-24
26926,35.435
26927,4.8076e-151
26928,9.8582e-39
26929,0
26930,182.62
26931,1.0666e-07
26932,6.5775e-08
26933,2.8684e-73
26934,2.938e-29
26935,5.2689e-102
26936,10.093
26937,4.0924
26938,8.5105e-26
26939,1.7141e-54
26940,7.2568e-16
26941,2.4985e-35
26942,1.9586e-41
26943,6.3916e-25
26944,2.1824e-79
26945,0.049055
26946,8.7432e-25
26947,1.2106
26948,3.5719e-19
26949,0.19726
26950,4.2577e-06
26951,3.1261
26952,1.8846e-11
26953,2.0006e-14
26954,3.3959e-40
26955,2.5001e-61
26956,2.5309e-127
26957,2.8408e-12
26958,0.00104
26959,4.4334e-33
26960,2.3459e-18
26961,2048.3
26962,0
26963,3.2484e-23
26964,3.5035e-100
26965,1.2571e-29
26966,1.1319e-22
26967,1.031e-133
26968,3.4392e-148
26969,3.2053e-131
26970,4.2317e-21
26971,27.643
26972,0.47033
26973,1.0099e-47
26974,3.2016e-35
26975,18621
26976,2.9263e-46
26977,3.878e-32
26978,4.4102e-14
26979,1440.8
26980,35.086
26981,1.512e-46
26982,6.091e-65
26983,1596.5
26984,9.6824e-15
26985,32429
26986,0
26987,8.6148e-40
26988,3.6683e-10
26989,1.69e-14
26990,4.4249e-11
26991,1.1934e-282
26992,6.2449e-09
26993,192.91
26994,1.0032e-112
26995,0.00024245
26996,3.0979e-233
26997,221.7
26998,1.0784e-22
26999,8.9026e-70
27000,775.3
27001,8.2781e-41
27002,8.7297e-28
27003,1.559e-133
27004,9293.2
27005,8.7022e-29
27006,0
27007,5.0928e-06
27008,2.4076e-45
27009,451.03
27010,4.5569e-10
27011,6.8075e-72
27012,2.1996e-11
27013,7.474e-297
27014,0.01941
27015,1.8846e-119
27016,5.9503e-44
27017,18.844
27018,8.5906e-27
27019,3.5806e-16
27020,89.135
27021,1.9785e-17
27022,6809.2
27023,3.8452e-37
27024,3.8228e-23
27025,3.352e-18
27026,3.4264e-13
27027,3093.4
27028,8.1857e-25
27029,492.2
27030,1.3775e-60
27031,4.1566e-288
27032,3.0943
27033,1.4043e-30
27034,4.59e-59
27035,6.4321e-75
27036,7.0752e-39
27037,2.7511e-09
27038,2.0451e-29
27039,0.0043591
27040,7.6428e-87
27041,1.509e-33
27042,1.7625e-07
27043,7.2207e-36
27044,7.5421e-07
27045,1.8317e-28
27046,6.3297e-77
27047,24974
27048,3.844e-39
27049,3.3224e-06
27050,4.2555e-32
27051,5.204e-23
27052,1.7361e-08
27053,5.285e-23
27054,2.4954
27055,0.0044559
27056,0.20787
27057,4.4224e-135
27058,25.852
27059,4.8068e-69
27060,9.8834e-22
27061,7.594e-284
27062,40871
27063,4.3883e-37
27064,2.3676e-41
27065,2.4576e-22
27066,6.711e-28
27067,1.527e-225
27068,2.347e-47
27069,1.1955e+05
27070,8.7165e-13
27071,4204
27072,1.4863e-34
27073,2.2114e-25
27074,0.0030368
27075,174.78
27076,1.8237e-130
27077,462.2
27078,1.178e-45
27079,16056
27080,1.1667e-61
27081,2.6229e-69
27082,2.3044e-31
27083,1.0347e-314
27084,5102.8
27085,1.5591e-37
27086,8.3671e-33
27087,1.5176e-25
27088,0.4761
27089,1.2527e-17
27090,3.4167
27091,2.7719e-317
27092,37.391
27093,0.33392
27094,9.238e-37
27095,3.5079e-35
27096,5.338e-30
27097,24367
27098,0
27099,5321.7
27100,1.3981e-10
27101,2.7064e-107
27102,2.6397e-13
27103,3.3201
27104,1.9588e-121
27105,0.018911
27106,16.456
27107,1707.4
27108,3.8387e-283
27109,8.5223e-107
27110,1.7841e-30
27111,9.1068e-37
27112,1.5636e-13
27113,9.0316e-88
27114,44.118
27115,24967
27116,9.1148e-34
27117,1.6148e-23
27118,42.677
27119,1.4578e-47
27120,398.29
27121,1.1539e-11
27122,1.8163e-26
27123,1.5985e-21
27124,0
27125,2.767e-27
27126,1.3587e-27
27127,292.92
27128,1.2813e-38
27129,259.07
27130,4.2155e-14
27131,0
27132,2.3611e-244
27133,4.668e-81
27134,4.3108e-41
27135,4.194e-23
27136,3.2003e-18
27137,3.2482e-15
27138,1.5603e-23
27139,0.03878
27140,1.0369e-10
27141,7.9227e-40
27142,1587.7
27143,2.345e-36
27144,1347.6
27145,0.035619
27146,1.1304e-09
27147,4.3284e-110
27148,0.0013141
27149,4759.5
27150,1.0167e-07
27151,2.1929e-65
27152,9.8439e-09
27153,6.7996e-96
27154,9.5714e-29
27155,63477
27156,6.8281e-47
27157,2520.3
27158,2.4097e-109
27159,2.4717e-47
27160,3.3867e-33
27161,0
27162,23.776
27163,4.8151e-13
27164,1.1834e-31
27165,7.7764e-18
27166,3.8395
27167,3.7087e-76
27168,1.418e-47
27169,4.3859e-43
27170,0
27171,255.63
27172,4.2161e-16
27173,3.205e-280
27174,1.4383
27175,1.4237e-136
27176,624.52
27177,1.154e-50
27178,1914.2
27179,5.3569e-07
27180,2.007e-27
27181,5.3217e-17
27182,2.5982e-53
27183,4.2916e-16
27184,6.9001e-183
27185,1.3201e-17
27186,1.0367e-16
27187,3.2773
27188,1410.8
27189,10860
27190,83.944
27191,1.5304e-32
27192,3.8339e-14
27193,2.6293e-17
27194,3.7436e-17
27195,4.4835e-41
27196,0.01954
27197,4.718e-41
27198,4.4623e-41
27199,2.7551e-79
27200,1.2966e-60
27201,11.091
27202,6.9184e-160
27203,5.9003e-15
27204,6.9764e-26
27205,291.38
27206,1.2073e-14
27207,3.378e-22
27208,5.5419
27209,0
27210,84701
27211,9.4123e-34
27212,9.8745e-259
27213,7.1332e-24
27214,358.12
27215,1.5311e-18
27216,1.4631
27217,0
27218,3.0028e-224
27219,12.827
27220,4.9661e-48
27221,4.2626e-27
27222,2.3202e-115
27223,2.4843e-14
27224,4.412
27225,2.5023e-45
27226,0
27227,2.8688e-12
27228,3.2115e-234
27229,2.7009e+05
27230,7.1978e-66
27231,1.9801e-34
27232,0
27233,8.5452e-317
27234,120.64
27235,1.7374e-06
27236,0.13529
27237,0.14438
27238,3.6798e-74
27239,1.7292e-16
27240,0
27241,1.0115e-11
27242,1.49e-179
27243,140
27244,679.24
27245,4.025
27246,6.6195e-35
27247,0.00025278
27248,3.4813e-103
27249,141.05
27250,3.2834e-48
27251,2.6332e-19
27252,0.006477
27253,501.93
27254,4.8658
27255,5.8057e-37
27256,13292
27257,219.04
27258,3.7483e-24
27259,4.956e-188
27260,2.9043
27261,7.9544e-125
27262,0.012767
27263,8.0243e-60
27264,5.6144e-15
27265,2.8602e-16
27266,0
27267,0.00099929
27268,4.2254e-249
27269,4.6371e-22
27270,6.293e-15
27271,3.2841e-06
27272,1.947e-11
27273,1.9064e-28
27274,0
27275,1.317e-17
27276,5.3321e-65
27277,34927
27278,1242.1
27279,170.76
27280,365.21
27281,2.0534e-10
27282,3842.2
27283,9.8308e-16
27284,2.2653e-253
27285,0
27286,1.4858e+05
27287,7.9849e-85
27288,46.765
27289,0.52383
27290,0
27291,3.6649e-08
27292,1.8404e-13
27293,1.2636e-33
27294,7650.3
27295,450.58
27296,1.9434e-35
27297,1.9606e-30
27298,6.0867e-62
27299,4.3345e-38
27300,1.2459e-10
27301,2.6569e-62
27302,3.0112e-29
27303,0
27304,0
27305,3.4869e-44
27306,7.0903e-279
27307,0
27308,1.8414e-20
27309,5.7493e-32
27310,20954
27311,180.43
27312,5.1456
27313,2.5024e-11
27314,3.8332e+05
27315,1.6934e-22
27316,10.019
27317,50564
27318,3.8391e-69
27319,2214.1
27320,2.34e-28
27321,1.0285e-32
27322,5.5996e-291
27323,9.0117e-09
27324,0.027121
27325,26603
27326,2.7309e-40
27327,0.27007
27328,2.4099e-22
27329,1.5818e-51
27330,5.8812e-24
27331,303.51
27332,0.097398
27333,414.13
27334,1.1476e-231
27335,7.4787e-36
27336,6.7306e-55
27337,2.3732e-11
27338,3.9805e-22
27339,1.5768e+05
27340,8445.5
27341,1.6215e-57
27342,0
27343,2.7146e-07
27344,1517.8
27345,2.0839e-25
27346,469.23
27347,1.5412e-19
27348,1.062e-85
27349,529.14
27350,9.6622e-43
27351,16.999
27352,2.4917e-84
27353,1.0605e-68
27354,71151
27355,1.3662e-05
27356,9.1856
27357,35.465
27358,1.5694e-91
27359,111.76
27360,166.41
27361,2.1058e-245
27362,1.389e-21
27363,0
27364,8.7377e-31
27365,2.1939e-13
27366,2.8455e-39
27367,5.7378e-24
27368,71.933
27369,1.432e-35
27370,5.6533e-18
27371,4.6819e-196
